0.9770757571767671,-0.008283322747779756,-0.040798667908714684,1
1.72424853319084,-0.17973165019754322,-0.040798667908714684,1
0.013190253041794081,0.9714919876383039,-0.040798667908714684,1
0.22965910605288842,-0.05505339949930508,-0.040798667908714684,1
-0.5688379673237854,0.9215900355759047,-0.040798667908714684,1
1.0119290845750102,0.07011343843673606,-0.040798667908714684,1
-0.09599671045592958,1.025319318255728,-0.040798667908714684,1
1.9664625273461038,0.3286073265244311,-0.040798667908714684,1
0.9871929512066303,0.1978024799961866,-0.040798667908714684,1
1.4108663082436481,-0.4196743351070652,-0.040798667908714684,1
-0.3773162885399398,0.9124445525598741,-0.040798667908714684,1
2.0307054894250514,0.4507228791430376,-0.040798667908714684,1
-1.0245147083694526,0.26522308362109054,-0.040798667908714684,1
0.21547941676378363,-0.13350361886044856,-0.040798667908714684,1
0.4555224847245274,0.9187859418396561,-0.040798667908714684,1
0.9756761832094336,0.31189535551707015,-0.040798667908714684,1
0.4341523025789599,0.7412048268116498,-0.040798667908714684,1
-0.8540604985458226,0.47140324870560224,-0.040798667908714684,1
0.07217100338551913,1.0091695354882653,-0.040798667908714684,1
1.1403775730683336,-0.5367523586330156,-0.040798667908714684,1
-0.9355625481120433,0.3929398163340329,-0.040798667908714684,1
-0.10850346159073604,0.959748346576594,-0.040798667908714684,1
0.4124655166544984,0.9300991151554467,-0.040798667908714684,1
1.2333170313354869,-0.45346669480984786,-0.040798667908714684,1
1.5702763882556856,-0.34984683503700054,-0.040798667908714684,1
-0.24825230549926164,0.9266096214780737,-0.040798667908714684,1
0.7876236798359292,-0.4435241895849368,-0.040798667908714684,1
1.7865071731358049,-0.1148360416042894,-0.040798667908714684,1
-0.8350349167049171,0.4429221997714352,-0.040798667908714684,1
-0.8714417205361791,0.6844832722566543,-0.040798667908714684,1
0.7491343968917985,0.48439257252348134,-0.040798667908714684,1
1.8153704996659743,-0.2000582192337374,-0.040798667908714684,1
1.0459083503227802,-0.45609009136893736,-0.040798667908714684,1
0.19200015148517535,0.9658456257742274,-0.040798667908714684,1
0.23531478089001945,-0.2481320349484132,-0.040798667908714684,1
-0.09517076862660162,0.2434142623165093,-0.040798667908714684,1
0.4660809539359042,-0.27749183482182893,-0.040798667908714684,1
0.03174827922701027,0.1580921822927805,-0.040798667908714684,1
1.9606703227009783,0.31070081788152976,-0.040798667908714684,1
0.7097142661564985,0.5792721758797115,-0.040798667908714684,1
1.019691894751002,0.1519762124485267,-0.040798667908714684,1
-0.8140746873928885,0.5834901367410014,-0.040798667908714684,1
2.0038213425006766,0.11375708835773267,-0.040798667908714684,1
0.5543102370774668,-0.4229976326973986,-0.040798667908714684,1
0.024154424825163057,0.22186770472474326,-0.040798667908714684,1
0.9201840881800571,-0.5204497374616776,-0.040798667908714684,1
0.07556211181118844,0.42807934845094575,-0.040798667908714684,1
0.21232771175197224,1.0504328133068563,-0.040798667908714684,1
0.7851125976991066,0.6797743247818776,-0.040798667908714684,1
-0.8575229992281936,0.25054751289279475,-0.040798667908714684,1
-0.7377537142711164,0.7283964570998254,-0.040798667908714684,1
0.6714524723040035,0.8288006285213879,-0.040798667908714684,1
1.9727900164850913,0.3727797024940094,-0.040798667908714684,1
1.3042718981610535,-0.45861858376995535,-0.040798667908714684,1
0.6257467061785724,-0.4386507948882819,-0.040798667908714684,1
0.15969299092594536,-0.20084251081844923,-0.040798667908714684,1
0.8334848344388625,0.510026370661263,-0.040798667908714684,1
1.9264615403916694,0.13983281872807346,-0.040798667908714684,1
-0.9420613799043485,0.11395471895318794,-0.040798667908714684,1
-0.011738609404545547,0.9058875481677808,-0.040798667908714684,1
